Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100007824,2017-06-27 04:28:03.6971138,2017-06-26 22:00:00.0000000,2017-06-29 21:59:59.0000000,246,488785
100007824,2017-06-27 08:51:33.7096784,2017-06-26 22:00:00.0000000,2017-06-30 21:59:59.0000000,256,946746
100007824,2017-06-19 10:14:11.7596601,2017-06-18 22:00:00.0000000,2017-06-21 21:59:59.0000000,246,498456
100007824,2017-06-20 05:43:00.8455860,2017-06-19 22:00:00.0000000,2017-06-21 21:59:59.0000000,251,489984
100007824,2017-06-21 05:03:35.2055053,2017-06-20 22:00:00.0000000,2017-06-22 21:59:59.0000000,246,494856
100007824,2017-07-03 10:17:01.8511665,2017-07-02 22:00:00.0000000,2017-07-03 21:59:59.0000000,246,1346791
100007824,2017-06-27 13:07:10.4645029,2017-06-28 22:00:00.0000000,2017-06-30 21:59:59.0000000,246,494856
100007824,2017-06-29 05:31:32.5357106,2017-06-28 22:00:00.0000000,2017-06-30 21:59:59.0000000,246,489984
100007824,2017-07-03 07:25:52.8541375,2017-07-03 22:00:00.0000000,2017-07-05 21:59:59.0000000,256,932594
100007824,2017-07-03 07:46:40.1518077,2017-07-06 22:00:00.0000000,2017-07-09 21:59:59.0000000,256,1351953
100007824,2017-07-03 09:40:05.7821349,2017-07-04 22:00:00.0000000,2017-07-06 21:59:59.0000000,256,498533
100007824,2017-07-07 14:52:27.6670860,2017-07-08 22:00:00.0000000,2017-07-09 21:59:59.0000000,246,1352274
100007824,2017-07-12 05:34:45.2465906,2017-07-11 22:00:00.0000000,2017-07-12 21:59:59.0000000,256,946746
100007824,2017-07-11 04:07:48.2738111,2017-07-10 22:00:00.0000000,2017-07-12 21:59:59.0000000,246,488785
100007824,2017-07-17 09:17:07.7131779,2017-07-17 22:00:00.0000000,2017-07-24 21:59:59.0000000,246,495336
100007824,2017-07-25 10:16:07.3580792,2017-07-25 22:00:00.0000000,2017-07-29 21:59:59.0000000,253,1265454
100007824,2017-07-25 13:47:13.3007245,2017-07-26 22:00:00.0000000,2017-07-28 21:59:59.0000000,260,976289
100007824,2017-07-19 05:15:58.6939148,2017-07-19 22:00:00.0000000,2017-07-20 21:59:59.0000000,258,978681
100007824,2017-08-01 14:24:36.8307128,2017-08-07 22:00:00.0000000,2017-08-09 21:59:59.0000000,255,570233
100007824,2017-08-03 10:09:33.7059407,2017-08-06 22:00:00.0000000,2017-08-08 21:59:59.0000000,258,520519
100007824,2017-07-27 08:39:33.4445123,2017-07-28 22:00:00.0000000,2017-07-30 21:59:59.0000000,253,1290467
100007824,2017-07-27 13:27:15.9484142,2017-07-30 22:00:00.0000000,2017-08-03 21:59:59.0000000,255,1346454
100007824,2017-07-28 09:58:56.0256591,2017-07-27 22:00:00.0000000,2017-08-07 21:59:59.0000000,251,493789
100007824,2017-07-28 10:55:40.8863808,2017-07-30 22:00:00.0000000,2017-08-03 21:59:59.0000000,253,1040299
100007824,2017-07-31 06:31:20.9411736,2017-07-31 22:00:00.0000000,2017-08-01 21:59:59.0000000,258,520109
100007824,2017-07-31 13:21:20.8723760,2017-07-31 22:00:00.0000000,2017-08-02 21:59:59.0000000,246,495099
100007824,2018-04-12 08:14:20.5450560,2018-04-11 22:00:00.0000000,2018-06-03 21:59:59.0000000,246,493216
100007824,2018-04-13 12:25:16.8032518,2018-04-12 22:00:00.0000000,2018-04-13 21:59:59.0000000,249,1346801
100007824,2018-04-16 05:57:12.0537919,2018-04-18 22:00:00.0000000,2018-04-20 21:59:59.0000000,251,1041430
100007824,2018-04-16 06:30:42.4332252,2018-04-15 22:00:00.0000000,2018-04-16 21:59:59.0000000,253,1346793
100007824,2018-04-16 06:30:42.4332252,2018-04-15 22:00:00.0000000,2018-04-16 21:59:59.0000000,253,1346793
100007824,2018-03-13 10:45:22.6124890,2018-03-12 23:00:00.0000000,2018-03-14 22:59:59.0000000,246,1346793
100007824,2018-03-13 10:45:22.6124890,2018-03-12 23:00:00.0000000,2018-03-14 22:59:59.0000000,246,1346793
100007824,2018-03-13 11:56:40.9039995,2018-03-12 23:00:00.0000000,2018-03-14 22:59:59.0000000,246,1346803
100007824,2018-03-13 11:57:12.2194339,2018-03-12 23:00:00.0000000,2018-03-14 22:59:59.0000000,246,1346797
100007824,2018-03-13 12:04:34.4795837,2018-03-12 23:00:00.0000000,2018-03-14 22:59:59.0000000,246,1346800
100007824,2018-03-12 07:07:59.7565840,2018-03-11 23:00:00.0000000,2018-03-12 22:59:59.0000000,255,1346795
100007824,2018-03-12 07:07:59.7565840,2018-03-11 23:00:00.0000000,2018-03-12 22:59:59.0000000,255,1346795
100007824,2018-05-04 11:41:43.8767382,2018-05-04 22:00:00.0000000,2018-05-05 21:59:59.0000000,249,1000047
100007824,2018-05-03 13:03:46.2849872,2018-05-02 22:00:00.0000000,2018-05-08 21:59:59.0000000,246,488897
100007824,2018-05-03 08:02:13.7988796,2018-05-02 22:00:00.0000000,2018-05-04 21:59:59.0000000,249,1346801
100007824,2018-05-03 08:27:22.6519308,2018-05-02 22:00:00.0000000,2018-05-03 21:59:59.0000000,246,1346791
100007824,2018-05-02 06:01:30.3318249,2018-05-01 22:00:00.0000000,2018-05-02 21:59:59.0000000,256,979701
100007824,2018-05-02 07:11:35.1526636,2018-05-02 22:00:00.0000000,2018-05-03 21:59:59.0000000,260,768694
100007824,2018-05-02 11:31:54.4427341,2018-05-02 22:00:00.0000000,2018-05-03 21:59:59.0000000,256,1346791
100007824,2018-05-02 11:31:54.4427341,2018-05-02 22:00:00.0000000,2018-05-03 21:59:59.0000000,256,1346791
100007824,2018-05-02 13:04:09.7804109,2018-04-30 22:00:00.0000000,2018-05-16 21:59:59.0000000,260,1407945
100007824,2018-04-29 06:06:50.7610261,2018-04-28 22:00:00.0000000,2018-05-04 21:59:59.0000000,249,1065498
100007824,2018-04-30 04:37:17.1716013,2018-04-29 22:00:00.0000000,2018-05-07 21:59:59.0000000,246,495099
100007824,2018-04-30 08:50:16.0868078,2018-04-29 22:00:00.0000000,2018-05-01 21:59:59.0000000,258,520171
100007824,2018-04-30 12:26:02.8459348,2018-04-29 22:00:00.0000000,2018-05-06 21:59:59.0000000,259,954887
100007824,2018-05-01 11:24:03.5263096,2018-05-01 22:00:00.0000000,2018-05-09 21:59:59.0000000,250,1003772
100007824,2018-04-20 08:57:22.3613382,2018-04-23 22:00:00.0000000,2018-04-27 21:59:59.0000000,246,490872
100007824,2018-04-26 08:38:52.4038139,2018-04-25 22:00:00.0000000,2018-04-28 21:59:59.0000000,259,570330
100007824,2018-04-26 08:46:12.5163307,2018-04-25 22:00:00.0000000,2018-04-26 21:59:59.0000000,246,1346791
100007824,2018-04-26 11:38:21.5851664,2018-04-25 22:00:00.0000000,2018-04-27 21:59:59.0000000,253,491771
100007824,2018-04-26 12:22:44.2506280,2018-04-30 22:00:00.0000000,2018-05-11 21:59:59.0000000,260,540776
100007824,2018-04-24 09:27:10.8697306,2018-04-23 22:00:00.0000000,2018-04-29 21:59:59.0000000,256,932375
100007824,2018-04-23 12:29:08.4811348,2018-04-22 22:00:00.0000000,2018-04-25 21:59:59.0000000,258,523215
100007824,2018-04-24 06:15:00.4421872,2018-04-23 22:00:00.0000000,2018-04-24 21:59:59.0000000,255,569033
100007824,2018-04-24 07:38:12.1076991,2018-04-23 22:00:00.0000000,2018-05-04 21:59:59.0000000,246,790484
100007824,2018-04-19 12:51:37.3187787,2018-04-19 22:00:00.0000000,2018-04-23 21:59:59.0000000,249,1405324
100007824,2018-04-20 07:14:18.7498868,2018-04-19 22:00:00.0000000,2018-04-23 21:59:59.0000000,257,1363176
100007824,2018-04-18 06:44:53.8116632,2018-04-19 22:00:00.0000000,2018-04-20 21:59:59.0000000,253,1047551
100007824,2018-04-18 12:11:51.2678290,2018-04-17 22:00:00.0000000,2018-04-18 21:59:59.0000000,260,1346803
100007824,2018-04-18 12:35:44.5916923,2018-04-17 22:00:00.0000000,2018-04-18 21:59:59.0000000,260,1346803
100007824,2018-04-18 14:10:46.4275713,2018-04-18 22:00:00.0000000,2018-04-19 21:59:59.0000000,253,1070828
100007824,2018-04-19 04:45:08.6677629,2018-04-18 22:00:00.0000000,2018-04-19 21:59:59.0000000,246,1346791
100007824,2018-04-19 08:48:59.8156685,2018-04-18 22:00:00.0000000,2018-04-19 21:59:59.0000000,246,1346791
100007824,2018-04-17 07:25:38.0599790,2018-04-16 22:00:00.0000000,2018-04-18 21:59:59.0000000,246,493216
100007824,2018-04-17 13:02:50.9402511,2018-04-16 22:00:00.0000000,2018-04-17 21:59:59.0000000,256,1346796
100007824,2018-04-18 04:21:26.7044003,2018-04-17 22:00:00.0000000,2018-04-19 21:59:59.0000000,246,488785
100007824,2018-04-18 05:49:59.3518215,2018-04-17 22:00:00.0000000,2018-04-18 21:59:59.0000000,246,1340436
100007824,2018-04-10 07:26:07.2354212,2018-04-09 22:00:00.0000000,2018-04-12 21:59:59.0000000,258,523215
100007824,2018-04-10 12:11:26.3405446,2018-04-10 22:00:00.0000000,2018-04-13 21:59:59.0000000,256,983246
100007824,2018-04-16 06:45:24.3908165,2018-04-25 22:00:00.0000000,2018-04-27 21:59:59.0000000,253,986829
100007824,2018-05-08 04:37:45.7187951,2018-05-07 22:00:00.0000000,2018-05-23 21:59:59.0000000,246,480955
100007824,2018-05-08 08:26:37.8225077,2018-05-07 22:00:00.0000000,2018-05-08 21:59:59.0000000,246,1346799
100007824,2018-05-09 10:20:32.0621264,2018-05-13 22:00:00.0000000,2018-05-14 21:59:59.0000000,256,768580
100007824,2018-05-09 06:52:54.3612989,2018-05-10 22:00:00.0000000,2018-05-11 21:59:59.0000000,256,983246
100007824,2018-05-09 09:23:17.0552198,2018-05-14 22:00:00.0000000,2018-05-16 21:59:59.0000000,256,935529
100007824,2018-05-09 09:29:06.8748990,2018-05-22 22:00:00.0000000,2018-05-28 21:59:59.0000000,256,935529
100007824,2018-05-07 11:43:18.6563546,2018-05-07 22:00:00.0000000,2018-05-09 21:59:59.0000000,256,1392216
100007824,2018-05-05 08:27:41.0831425,2018-05-04 22:00:00.0000000,2018-05-06 21:59:59.0000000,259,972203
100007824,2018-05-07 07:12:16.9965156,2018-05-08 22:00:00.0000000,2018-05-09 21:59:59.0000000,256,1370218
100007824,2018-05-07 09:09:49.0934270,2018-05-06 22:00:00.0000000,2018-05-14 21:59:59.0000000,260,546056
100007824,2018-05-07 11:01:42.5171188,2018-05-07 22:00:00.0000000,2018-05-14 21:59:59.0000000,246,496479
100007824,2018-05-15 13:07:18.8235643,2018-05-21 22:00:00.0000000,2018-05-22 21:59:59.0000000,253,1346793
100007824,2018-05-15 18:20:49.5409335,2018-05-15 22:00:00.0000000,2018-05-17 21:59:59.0000000,256,1392216
100007824,2018-05-16 07:28:53.2216808,2018-05-18 22:00:00.0000000,2018-05-19 21:59:59.0000000,246,495099
100007824,2018-05-16 07:28:53.2216808,2018-05-18 22:00:00.0000000,2018-05-19 21:59:59.0000000,246,495099
100007824,2018-05-14 09:33:44.6661650,2018-05-13 22:00:00.0000000,2018-05-15 21:59:59.0000000,250,569033
100007824,2018-05-14 09:45:57.2802233,2018-05-13 22:00:00.0000000,2018-05-14 21:59:59.0000000,253,1346793
100007824,2018-05-14 10:40:33.2713992,2018-05-14 22:00:00.0000000,2018-05-15 21:59:59.0000000,256,1370218
100007824,2018-05-12 10:59:53.4945779,2018-05-11 22:00:00.0000000,2018-05-13 21:59:59.0000000,246,480665
100007824,2018-05-11 04:47:25.6026933,2018-05-10 22:00:00.0000000,2018-05-11 21:59:59.0000000,246,495099
100007824,2018-05-11 04:48:26.2948063,2018-05-13 22:00:00.0000000,2018-05-15 21:59:59.0000000,246,496933
100007824,2018-05-16 09:26:57.3328090,2018-05-17 22:00:00.0000000,2018-05-19 21:59:59.0000000,249,490908
100007824,2018-05-17 05:22:25.6326695,2018-05-16 22:00:00.0000000,2018-05-17 21:59:59.0000000,252,490709
100007824,2018-05-17 08:53:38.6440313,2018-05-16 22:00:00.0000000,2018-05-18 21:59:59.0000000,246,1346791
100007824,2018-05-17 08:53:38.6440313,2018-05-16 22:00:00.0000000,2018-05-18 21:59:59.0000000,246,1346791
100007824,2018-05-17 09:06:31.2941291,2018-05-16 22:00:00.0000000,2018-05-17 21:59:59.0000000,250,1346797
100007824,2018-05-17 09:35:39.2275782,2018-05-18 22:00:00.0000000,2018-05-20 21:59:59.0000000,246,1262759
100007824,2018-05-17 09:35:39.2275782,2018-05-18 22:00:00.0000000,2018-05-20 21:59:59.0000000,246,1262759
100007824,2018-05-17 09:35:39.2275782,2018-05-18 22:00:00.0000000,2018-05-20 21:59:59.0000000,246,1262759
100007824,2018-05-17 09:35:39.2275782,2018-05-18 22:00:00.0000000,2018-05-20 21:59:59.0000000,246,1262759
100007824,2018-05-22 07:40:38.1948082,2018-05-21 22:00:00.0000000,2018-05-22 21:59:59.0000000,256,1346796
100007824,2018-05-19 07:34:05.0158100,2018-05-17 22:00:00.0000000,2018-05-19 21:59:59.0000000,250,480665
100007824,2018-05-17 14:05:36.2554892,2018-05-21 22:00:00.0000000,2018-05-23 21:59:59.0000000,256,1392216
100007824,2018-05-18 06:44:51.9664343,2018-05-17 22:00:00.0000000,2018-05-18 21:59:59.0000000,253,1272874
100007824,2018-05-28 08:32:23.1361289,2018-05-27 22:00:00.0000000,2018-05-28 21:59:59.0000000,257,1346799
100007824,2018-05-28 09:13:13.9928949,2018-05-27 22:00:00.0000000,2018-05-28 21:59:59.0000000,246,998140
100007824,2018-05-28 10:16:53.9037035,2018-05-27 22:00:00.0000000,2018-06-11 21:59:59.0000000,252,1381210
100007824,2018-05-28 11:30:36.1344191,2018-05-27 22:00:00.0000000,2018-05-29 21:59:59.0000000,246,992579
100007824,2018-05-24 12:42:30.1528175,2018-05-24 22:00:00.0000000,2018-05-25 21:59:59.0000000,256,1392216
100007824,2018-05-25 11:59:38.6124163,2018-05-27 22:00:00.0000000,2018-05-31 21:59:59.0000000,256,768580
100007824,2018-05-25 14:40:20.2584026,2018-05-27 22:00:00.0000000,2018-07-04 21:59:59.0000000,251,1362858
100007824,2018-05-23 05:47:17.6959725,2018-05-22 22:00:00.0000000,2018-05-23 21:59:59.0000000,253,1272874
100007824,2018-05-23 09:11:48.6583300,2018-05-23 22:00:00.0000000,2018-05-24 21:59:59.0000000,259,954887
100007824,2018-05-23 09:43:12.0927222,2018-05-24 22:00:00.0000000,2018-05-26 21:59:59.0000000,259,972117
100007824,2018-05-23 11:43:54.7646866,2018-05-23 22:00:00.0000000,2018-05-25 21:59:59.0000000,256,790484
100007824,2018-05-24 07:49:42.7040996,2018-05-24 22:00:00.0000000,2018-05-25 21:59:59.0000000,253,495580
100007824,2018-05-24 09:19:26.5866852,2018-05-23 22:00:00.0000000,2018-05-26 21:59:59.0000000,252,1312665
100007824,2018-06-15 05:43:50.5773935,2018-06-14 22:00:00.0000000,2018-06-15 21:59:59.0000000,249,492823
100007824,2018-06-15 09:24:47.9725414,2018-06-15 22:00:00.0000000,2018-06-16 21:59:59.0000000,249,490884
100007824,2018-06-16 12:30:52.4148818,2018-06-17 22:00:00.0000000,2018-06-19 21:59:59.0000000,246,492891
100007824,2018-06-17 06:19:48.5643757,2018-06-16 22:00:00.0000000,2018-06-17 21:59:59.0000000,246,488785
100007824,2018-06-18 06:10:18.5646986,2018-06-17 22:00:00.0000000,2018-06-18 21:59:59.0000000,256,948521
100007824,2018-06-18 07:20:20.0057386,2018-06-17 22:00:00.0000000,2018-07-27 21:59:59.0000000,253,1409496
100007824,2018-06-19 05:53:31.8698051,2018-06-19 22:00:00.0000000,2018-06-20 21:59:59.0000000,249,485607
100007824,2018-06-21 11:31:15.7668840,2018-06-18 22:00:00.0000000,2018-06-21 21:59:59.0000000,259,498001
100007824,2018-06-19 07:07:34.1289156,2018-06-18 22:00:00.0000000,2018-06-21 21:59:59.0000000,255,555902
100007824,2018-06-20 06:10:06.5948582,2018-06-20 22:00:00.0000000,2018-06-21 21:59:59.0000000,246,935529
100007824,2018-06-20 08:04:54.4975479,2018-06-21 22:00:00.0000000,2018-06-25 21:59:59.0000000,246,994515
100007824,2018-06-12 11:52:11.5452158,2018-06-15 22:00:00.0000000,2018-06-17 21:59:59.0000000,256,938204
100007824,2018-06-12 11:55:43.2808708,2018-06-11 22:00:00.0000000,2018-06-12 21:59:59.0000000,249,1346801
100007824,2018-06-12 13:19:01.7770567,2018-06-12 22:00:00.0000000,2018-06-20 21:59:59.0000000,250,498001
100007824,2018-06-11 13:46:41.3024427,2018-06-10 22:00:00.0000000,2018-07-02 21:59:59.0000000,252,1381210
100007824,2018-06-12 04:17:43.9475796,2018-06-11 22:00:00.0000000,2018-06-13 21:59:59.0000000,251,1417984
100007824,2018-06-07 13:23:24.8102316,2018-06-06 22:00:00.0000000,2018-06-08 21:59:59.0000000,255,1387755
100007824,2018-06-08 05:52:48.2069730,2018-06-08 22:00:00.0000000,2018-06-10 21:59:59.0000000,256,938433
100007824,2018-06-08 07:10:09.2679496,2018-06-07 22:00:00.0000000,2018-06-12 21:59:59.0000000,256,979701
100007824,2018-06-08 07:10:09.2679496,2018-06-07 22:00:00.0000000,2018-06-12 21:59:59.0000000,256,979701
100007824,2018-06-08 07:23:46.0796806,2018-06-07 22:00:00.0000000,2018-06-08 21:59:59.0000000,256,1346796
100007824,2018-06-11 05:02:50.5646794,2018-06-10 22:00:00.0000000,2018-06-11 21:59:59.0000000,251,1346798
100007824,2018-06-11 05:50:29.9384263,2018-06-10 22:00:00.0000000,2018-06-11 21:59:59.0000000,246,480665
100007824,2018-06-11 07:16:18.7862225,2018-06-10 22:00:00.0000000,2018-06-11 21:59:59.0000000,250,1407969
100007824,2018-06-11 08:08:03.9983318,2018-06-12 22:00:00.0000000,2018-06-13 21:59:59.0000000,258,520519
100007824,2018-06-11 10:35:49.7890446,2018-06-11 22:00:00.0000000,2018-06-12 21:59:59.0000000,256,1392216
100007824,2018-05-29 11:48:14.6040072,2018-05-29 22:00:00.0000000,2018-05-30 21:59:59.0000000,252,1354415
100007824,2018-05-30 05:04:22.7152716,2018-05-29 22:00:00.0000000,2018-05-30 21:59:59.0000000,249,790484
100007824,2018-05-30 11:08:21.3022201,2018-05-29 22:00:00.0000000,2018-06-15 21:59:59.0000000,246,1344921
100007824,2018-06-01 12:18:02.8471263,2018-06-01 22:00:00.0000000,2018-06-03 21:59:59.0000000,246,493996
100007824,2018-06-04 05:59:53.3012006,2018-06-03 22:00:00.0000000,2018-06-04 21:59:59.0000000,258,520519
100007824,2018-06-06 11:37:00.1568745,2018-06-06 22:00:00.0000000,2018-06-07 21:59:59.0000000,253,1070828
100007824,2018-06-07 06:15:34.6773230,2018-06-06 22:00:00.0000000,2018-06-07 21:59:59.0000000,250,1406266
100007824,2018-06-04 07:46:20.8345438,2018-06-03 22:00:00.0000000,2018-06-04 21:59:59.0000000,253,1399282
100007824,2018-06-04 08:53:54.8427436,2018-06-05 22:00:00.0000000,2018-06-27 21:59:59.0000000,246,496786
100007824,2018-06-07 09:23:04.8716160,2018-06-07 22:00:00.0000000,2018-06-09 21:59:59.0000000,257,991704
100007824,2018-05-31 07:47:29.5744662,2018-06-04 22:00:00.0000000,2018-06-05 21:59:59.0000000,246,992001
100007824,2018-05-31 15:12:18.6666117,2018-05-31 22:00:00.0000000,2018-06-01 21:59:59.0000000,255,1346795
100007824,2018-06-01 06:09:03.9177602,2018-05-31 22:00:00.0000000,2018-06-01 21:59:59.0000000,246,945760
100007824,2018-06-01 08:11:08.9270052,2018-05-31 22:00:00.0000000,2018-06-01 21:59:59.0000000,256,1346796
100007824,2018-06-01 09:03:49.4793114,2018-05-31 22:00:00.0000000,2018-06-01 21:59:59.0000000,253,1346802
100007824,2018-05-29 09:34:31.1049523,2018-05-30 22:00:00.0000000,2018-05-31 21:59:59.0000000,256,935529
100007824,2018-05-29 10:40:06.9079730,2018-05-28 22:00:00.0000000,2018-06-21 21:59:59.0000000,246,493216
100007824,2018-05-28 12:09:47.8988850,2018-05-28 22:00:00.0000000,2018-06-06 21:59:59.0000000,246,1029446
100007824,2018-05-28 13:57:16.7640831,2018-05-30 22:00:00.0000000,2018-05-31 21:59:59.0000000,246,998140
100007824,2018-05-29 07:05:06.3249765,2018-05-28 22:00:00.0000000,2018-05-29 21:59:59.0000000,246,1346791
100007824,2018-06-29 14:43:01.9540402,2018-07-12 22:00:00.0000000,2018-07-13 21:59:59.0000000,251,1408216
100007824,2018-07-01 07:33:57.1134349,2018-06-30 22:00:00.0000000,2018-07-02 21:59:59.0000000,253,1372213
100007824,2018-07-02 04:07:31.8799749,2018-07-01 22:00:00.0000000,2018-07-04 21:59:59.0000000,256,495141
100007824,2018-07-02 04:25:34.1496703,2018-07-01 22:00:00.0000000,2018-07-02 21:59:59.0000000,249,497633
100007824,2018-07-02 05:52:39.7156445,2018-07-01 22:00:00.0000000,2018-07-02 21:59:59.0000000,249,1346801
100007824,2018-07-02 08:21:28.9103805,2018-07-01 22:00:00.0000000,2018-07-09 21:59:59.0000000,256,1345746
100007824,2018-06-25 14:29:11.5968066,2018-06-25 22:00:00.0000000,2018-06-26 21:59:59.0000000,255,565550
100007824,2018-06-26 08:02:23.5391230,2018-06-26 22:00:00.0000000,2018-06-28 21:59:59.0000000,252,1355950
100007824,2018-06-26 09:22:08.5210024,2018-07-01 22:00:00.0000000,2018-07-05 21:59:59.0000000,256,943382
100007824,2018-06-22 09:27:44.9534991,2018-06-21 22:00:00.0000000,2018-06-22 21:59:59.0000000,246,831431
100007824,2018-06-22 12:20:26.1608551,2018-06-22 22:00:00.0000000,2018-06-30 21:59:59.0000000,246,1323385
100007824,2018-07-06 04:53:42.0576032,2018-07-05 22:00:00.0000000,2018-07-06 21:59:59.0000000,249,998313
100007824,2018-07-06 10:45:43.3083783,2018-07-05 22:00:00.0000000,2018-07-06 21:59:59.0000000,246,479449
100007824,2018-07-09 05:25:15.5373299,2018-07-08 22:00:00.0000000,2018-07-18 21:59:59.0000000,258,943190
100007824,2018-07-09 06:14:48.4468569,2018-07-08 22:00:00.0000000,2018-07-12 21:59:59.0000000,254,1400320
100007824,2018-07-09 06:49:23.8683861,2018-07-08 22:00:00.0000000,2018-07-19 21:59:59.0000000,249,480955
100007824,2018-07-09 08:42:02.8652584,2018-07-08 22:00:00.0000000,2018-07-09 21:59:59.0000000,251,1346798
100007824,2018-07-09 11:42:22.8345880,2018-07-09 22:00:00.0000000,2018-07-10 21:59:59.0000000,246,494856
100007824,2018-07-09 12:00:06.7414469,2018-07-08 22:00:00.0000000,2018-07-11 21:59:59.0000000,255,1381210
100007824,2018-06-29 10:20:47.4180184,2018-06-28 22:00:00.0000000,2018-06-30 21:59:59.0000000,256,932375
100007824,2018-06-29 10:41:28.6862296,2018-06-28 22:00:00.0000000,2018-06-30 21:59:59.0000000,259,796723
100007824,2018-07-03 05:24:35.1159853,2018-07-02 22:00:00.0000000,2018-07-03 21:59:59.0000000,246,1346791
100007824,2018-07-03 05:26:51.9297129,2018-07-02 22:00:00.0000000,2018-07-03 21:59:59.0000000,246,498456
100007824,2018-07-03 11:50:51.3592773,2018-07-03 22:00:00.0000000,2018-07-05 21:59:59.0000000,246,480665
100007824,2018-07-03 11:53:10.4383159,2018-07-03 22:00:00.0000000,2018-07-04 21:59:59.0000000,259,796723
100007824,2018-07-24 06:17:17.4491194,2018-07-27 22:00:00.0000000,2018-07-28 21:59:59.0000000,251,1408216
100007824,2018-07-24 09:50:28.8823664,2018-07-25 22:00:00.0000000,2018-07-30 21:59:59.0000000,256,935529
100007824,2018-07-25 05:47:19.3651734,2018-07-24 22:00:00.0000000,2018-07-26 21:59:59.0000000,246,495099
100007824,2018-07-25 07:44:04.0649391,2018-08-02 22:00:00.0000000,2018-08-06 21:59:59.0000000,258,520233
100007824,2018-07-23 08:39:19.3252550,2018-07-23 22:00:00.0000000,2018-07-25 21:59:59.0000000,258,1346802
100007824,2018-07-23 13:59:49.0533416,2018-07-24 22:00:00.0000000,2018-07-25 21:59:59.0000000,251,994453
100007824,2018-07-24 04:10:34.2936653,2018-07-25 22:00:00.0000000,2018-08-01 21:59:59.0000000,254,495141
100007824,2018-07-19 06:28:21.0583462,2018-07-18 22:00:00.0000000,2018-07-19 21:59:59.0000000,260,1070828
100007824,2018-07-19 11:16:33.8404269,2018-07-22 22:00:00.0000000,2018-07-24 21:59:59.0000000,249,1044208
100007824,2018-07-20 06:42:09.7495575,2018-07-22 22:00:00.0000000,2018-07-23 21:59:59.0000000,256,1392216
100007824,2018-07-20 07:22:13.8367722,2018-08-03 22:00:00.0000000,2018-08-05 21:59:59.0000000,256,1423576
100007824,2018-07-12 12:30:30.9340264,2018-07-12 22:00:00.0000000,2018-07-13 21:59:59.0000000,256,948521
100007824,2018-07-10 14:24:28.0921898,2018-07-09 22:00:00.0000000,2018-07-10 21:59:59.0000000,249,1346791
100007824,2018-07-16 19:32:36.5475323,2018-07-15 22:00:00.0000000,2018-07-17 21:59:59.0000000,249,1369899
100007824,2018-07-17 08:28:18.9682878,2018-07-16 22:00:00.0000000,2018-07-21 21:59:59.0000000,253,995526
100007824,2018-07-10 10:04:05.7968869,2018-07-11 22:00:00.0000000,2018-07-16 21:59:59.0000000,246,495551
100007824,2018-07-09 14:53:48.1123930,2018-07-08 22:00:00.0000000,2018-07-13 21:59:59.0000000,251,994809
100007824,2018-07-04 09:22:08.2247703,2018-07-03 22:00:00.0000000,2018-07-17 21:59:59.0000000,256,978417
100007824,2018-07-05 06:00:35.6785914,2018-07-05 22:00:00.0000000,2018-07-06 21:59:59.0000000,246,495141
100007824,2018-07-05 06:00:35.6785914,2018-07-05 22:00:00.0000000,2018-07-09 21:59:59.0000000,246,495141
100007824,2018-07-05 06:52:31.0154719,2018-07-04 22:00:00.0000000,2018-07-05 21:59:59.0000000,246,480955
100007824,2018-08-28 06:24:12.9643671,2018-08-27 22:00:00.0000000,2018-09-03 21:59:59.0000000,256,938769
100007824,2018-08-29 04:45:39.5297931,2018-08-28 22:00:00.0000000,2018-08-30 21:59:59.0000000,249,1414513
100007824,2018-08-25 07:01:10.7253496,2018-08-24 22:00:00.0000000,2018-08-26 21:59:59.0000000,253,1000434
100007824,2018-08-16 10:10:35.3757672,2018-08-15 22:00:00.0000000,2018-08-16 21:59:59.0000000,256,1346796
100007824,2018-08-28 04:55:13.1008422,2018-08-27 22:00:00.0000000,2018-08-28 21:59:59.0000000,249,482980
100007824,2018-08-24 07:44:02.9951968,2018-08-23 22:00:00.0000000,2018-08-27 21:59:59.0000000,246,495650
100007824,2018-08-17 05:18:50.9509894,2018-08-16 22:00:00.0000000,2018-08-20 21:59:59.0000000,260,492354
100007824,2018-08-22 11:03:47.6333228,2018-08-22 22:00:00.0000000,2018-08-23 21:59:59.0000000,258,520519
100007824,2018-08-22 11:09:44.1986434,2018-08-22 22:00:00.0000000,2018-08-23 21:59:59.0000000,249,485607
100007824,2018-08-23 12:58:12.3034241,2018-08-22 22:00:00.0000000,2018-08-25 21:59:59.0000000,246,998313
100007824,2018-08-20 05:34:43.7569565,2018-08-19 22:00:00.0000000,2018-08-20 21:59:59.0000000,258,520109
100007824,2018-08-20 08:14:22.2180418,2018-08-20 22:00:00.0000000,2018-08-29 21:59:59.0000000,253,1073875
100007824,2018-08-20 09:32:57.0079726,2018-08-19 22:00:00.0000000,2018-08-20 21:59:59.0000000,253,1346793
100007824,2018-08-21 05:49:18.7663101,2018-08-20 22:00:00.0000000,2018-08-23 21:59:59.0000000,249,492805
100007824,2018-08-21 06:30:49.4454135,2018-08-20 22:00:00.0000000,2018-08-24 21:59:59.0000000,246,1400320
100007824,2018-08-15 08:46:20.9145921,2018-08-14 22:00:00.0000000,2018-08-15 21:59:59.0000000,249,1346801
