Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100000527,2016-01-11 09:57:24.9107309,2016-01-14 23:00:00.0000000,2016-01-26 22:59:59.0000000,10,180636
100000527,2016-01-08 10:57:55.7881407,2016-01-07 23:00:00.0000000,2016-01-09 22:59:59.0000000,10,195469
100000529,2004-12-10 10:22:01.3900000,2004-12-09 23:00:00.0000000,2004-12-11 22:59:59.0000000,2,679
100000529,2004-12-20 07:39:55.9830000,2004-12-19 23:00:00.0000000,2004-12-21 22:59:59.0000000,2,1335
100000529,2005-01-03 12:02:06.8600000,2005-01-02 23:00:00.0000000,2005-01-04 22:59:59.0000000,2,609
100000529,2005-01-07 06:22:39.0630000,2005-01-06 23:00:00.0000000,2005-01-10 22:59:59.0000000,2,592
100000529,2004-11-25 08:36:32.2500000,2004-11-23 23:00:00.0000000,2004-12-07 22:59:59.0000000,2,1291
100000529,2005-03-03 10:21:44.5930000,2005-03-02 23:00:00.0000000,2005-03-10 22:59:59.0000000,2,1487
100000529,2005-03-03 10:21:44.5930000,2005-03-02 23:00:00.0000000,2005-03-10 22:59:59.0000000,2,1487
100000529,2005-04-12 07:29:00.5930000,2005-04-11 22:00:00.0000000,2005-04-21 21:59:59.0000000,2,385
100000529,2005-05-30 06:33:09.0300000,2005-05-29 22:00:00.0000000,2005-05-31 21:59:59.0000000,2,386
100000529,2005-08-09 14:33:34.7030000,2005-08-11 22:00:00.0000000,2005-08-15 21:59:59.0000000,2,1147
100000529,2005-02-14 09:57:33.2500000,2005-02-13 23:00:00.0000000,2005-02-21 22:59:59.0000000,2,1432
100000529,2005-03-02 11:33:06.6570000,2005-03-01 23:00:00.0000000,2005-03-08 22:59:59.0000000,2,1481
100000529,2005-03-02 12:54:49.9830000,2005-03-02 23:00:00.0000000,2005-05-24 21:59:59.0000000,2,945
100000529,2005-11-18 12:19:48.5300000,2005-12-06 23:00:00.0000000,2005-12-16 22:59:59.0000000,2,73020
100000529,2005-09-18 09:06:18.2330000,2005-09-18 22:00:00.0000000,2005-11-24 22:59:59.0000000,2,921
100000529,2006-01-24 11:43:24.7030000,2006-01-24 23:00:00.0000000,2006-01-25 22:59:59.0000000,2,74742
100000529,2006-03-13 09:01:22.9370000,2006-03-12 23:00:00.0000000,2006-03-24 22:59:59.0000000,2,157
100000529,2006-04-19 19:20:37.2970000,2006-04-18 22:00:00.0000000,2006-04-19 21:59:59.0000000,50,13680
100000529,2006-01-02 13:34:37.4530000,2006-01-01 23:00:00.0000000,2006-01-02 22:59:59.0000000,3,74135
100000529,2006-09-28 08:41:12.2500000,2006-09-27 22:00:00.0000000,2006-10-04 21:59:59.0000000,2,157
100000529,2006-11-03 13:55:30.1570000,2006-11-02 23:00:00.0000000,2006-12-08 22:59:59.0000000,2,566
100000529,2006-04-20 21:39:10.5770000,2006-04-19 22:00:00.0000000,2006-04-20 21:59:59.0000000,50,13680
100000529,2005-09-18 09:06:18.2330000,2005-09-18 22:00:00.0000000,2005-11-24 22:59:59.0000000,2,921
100000529,2006-02-14 10:28:03.3270000,2006-02-22 23:00:00.0000000,2006-03-09 22:59:59.0000000,2,157
100000529,2005-12-20 10:59:44.8770000,2005-12-29 23:00:00.0000000,2006-01-02 22:59:59.0000000,2,73939
100000529,2006-02-23 11:48:12.2200000,2006-02-22 23:00:00.0000000,2006-03-07 22:59:59.0000000,2,74072
100000529,2007-08-30 09:44:07.0630000,2007-08-29 22:00:00.0000000,2007-08-30 21:59:59.0000000,2,92522
100000529,2007-09-26 13:15:38.4830000,2007-09-26 22:00:00.0000000,2007-10-04 21:59:59.0000000,2,497
100000529,2006-01-02 08:23:28.6270000,2006-01-01 23:00:00.0000000,2006-01-06 22:59:59.0000000,2,391
100000529,2007-10-30 14:15:44.2500000,2007-12-05 23:00:00.0000000,2007-12-08 22:59:59.0000000,2,115014
100000529,2006-09-28 08:41:12.2500000,2006-09-27 22:00:00.0000000,2006-10-04 21:59:59.0000000,2,157
100000529,2006-12-18 07:17:33.4070000,2006-12-17 23:00:00.0000000,2006-12-18 22:59:59.0000000,2,92522
100000529,2008-01-08 08:52:46.4070000,2008-01-10 23:00:00.0000000,2008-01-14 22:59:59.0000000,77,117683
100000529,2008-02-05 13:40:07.2200000,2008-02-07 23:00:00.0000000,2008-02-09 22:59:59.0000000,2,118773
100000529,2005-08-13 07:56:11.3430000,2005-08-12 22:00:00.0000000,2005-08-14 21:59:59.0000000,2,36927
100000529,2007-10-24 11:26:57.5470000,2007-10-23 22:00:00.0000000,2007-12-05 22:59:59.0000000,3,97581
100000529,2006-11-08 13:55:30.2030000,2006-11-08 23:00:00.0000000,2006-11-13 22:59:59.0000000,2,93321
100000529,2008-12-02 13:35:59.8770000,2008-12-02 23:00:00.0000000,2008-12-16 22:59:59.0000000,2,1446
100000529,2006-01-30 08:36:25.2030000,2006-01-29 23:00:00.0000000,2006-01-31 22:59:59.0000000,2,368
100000529,2006-01-10 09:35:28.7500000,2006-01-09 23:00:00.0000000,2006-03-28 21:59:59.0000000,2,1282
100000529,2009-10-15 12:02:13.1800000,2009-10-15 22:00:00.0000000,2009-12-10 22:59:59.0000000,2,918
100000529,2007-01-23 09:19:21.6400000,2007-01-22 23:00:00.0000000,2007-01-25 22:59:59.0000000,2,92522
100000529,2007-10-09 12:26:42.2330000,2007-10-08 22:00:00.0000000,2007-10-15 21:59:59.0000000,2,113690
100000529,2007-09-11 06:29:15.9530000,2007-09-10 22:00:00.0000000,2007-09-18 21:59:59.0000000,2,391
100000529,2010-08-25 07:32:33.8430000,2010-09-09 22:00:00.0000000,2010-09-12 21:59:59.0000000,2,196713
100000529,2008-12-11 10:19:13.4530000,2008-12-10 23:00:00.0000000,2009-01-06 22:59:59.0000000,2,173911
100000529,2009-01-08 07:32:55.1730000,2009-01-07 23:00:00.0000000,2009-01-09 22:59:59.0000000,2,921
100000529,2009-01-08 07:32:55.1730000,2009-01-07 23:00:00.0000000,2009-01-09 22:59:59.0000000,2,921
100000529,2011-01-04 09:39:13.8400000,2011-01-04 23:00:00.0000000,2011-01-07 22:59:59.0000000,2,637
100000529,2011-01-19 07:52:42.1500000,2011-01-18 23:00:00.0000000,2011-01-28 22:59:59.0000000,2,199688
100000529,2011-07-05 11:37:52.2800000,2011-07-04 22:00:00.0000000,2011-07-21 21:59:59.0000000,2,608
100000529,2009-12-09 15:56:53.3200000,2009-12-10 23:00:00.0000000,2009-12-12 22:59:59.0000000,2,186252
100000529,2009-12-29 07:45:14.8800000,2009-12-28 23:00:00.0000000,2010-01-05 22:59:59.0000000,2,549
100000529,2008-11-07 14:10:50.4230000,2008-11-06 23:00:00.0000000,2008-11-07 22:59:59.0000000,2,617
100000529,2009-01-02 10:25:40.7200000,2009-01-04 23:00:00.0000000,2009-04-21 21:59:59.0000000,2,921
100000529,2009-04-16 10:53:10.6570000,2009-05-03 22:00:00.0000000,2009-05-04 21:59:59.0000000,2,617
100000529,2012-12-19 09:39:51.2930000,2012-11-29 23:00:00.0000000,2012-12-14 22:59:59.0000000,2,291421
100000529,2007-08-30 09:44:07.0630000,2007-08-29 22:00:00.0000000,2007-08-30 21:59:59.0000000,2,92522
100000529,2005-09-18 09:06:18.2330000,2005-09-17 22:00:00.0000000,2005-11-24 22:59:59.0000000,2,921
100000529,2008-01-08 08:52:46.4070000,2008-01-10 23:00:00.0000000,2008-01-14 22:59:59.0000000,77,117683
100000529,2005-08-13 07:56:11.3430000,2005-08-12 22:00:00.0000000,2005-08-14 21:59:59.0000000,2,36927
100000529,2006-12-04 12:39:13.1730000,2006-12-06 23:00:00.0000000,2006-12-11 22:59:59.0000000,2,73020
100000529,2008-08-27 05:56:00.0630000,2008-08-26 22:00:00.0000000,2008-09-17 21:59:59.0000000,2,918
100000529,2005-12-29 09:41:35.8900000,2005-12-28 23:00:00.0000000,2005-12-31 22:59:59.0000000,2,289
100000529,2008-01-25 11:58:11.0470000,2008-01-24 23:00:00.0000000,2008-02-22 22:59:59.0000000,2,1232
100000529,2008-01-25 11:58:11.0470000,2008-01-24 23:00:00.0000000,2008-02-22 22:59:59.0000000,2,1232
100000529,2007-12-26 06:47:26.0630000,2007-12-25 23:00:00.0000000,2007-12-26 22:59:59.0000000,2,921
100000529,2008-01-03 11:51:55.5300000,2008-01-03 23:00:00.0000000,2008-01-04 22:59:59.0000000,77,116527
100000529,2007-01-25 16:00:09.8270000,2007-01-24 23:00:00.0000000,2007-01-26 22:59:59.0000000,50,95821
100000529,2013-09-26 10:22:46.5170000,2013-09-26 22:00:00.0000000,2013-10-07 21:59:59.0000000,2,174858
100000529,2009-03-04 13:43:18.8600000,2009-03-18 23:00:00.0000000,2009-03-31 21:59:59.0000000,2,115487
100000529,2009-03-04 13:43:18.8600000,2009-03-18 23:00:00.0000000,2009-03-31 21:59:59.0000000,2,115487
100000529,2008-02-11 14:21:39.5770000,2008-02-10 23:00:00.0000000,2008-02-11 22:59:59.0000000,3,118524
100000529,2007-05-07 06:57:34.5170000,2007-05-06 22:00:00.0000000,2007-05-07 21:59:59.0000000,2,564
100000529,2009-11-04 08:09:56.6130000,2009-11-03 23:00:00.0000000,2010-01-13 22:59:59.0000000,2,92522
100000529,2007-01-23 09:19:21.6400000,2007-01-22 23:00:00.0000000,2007-01-25 22:59:59.0000000,2,92522
100000529,2007-09-11 06:29:15.9530000,2007-09-10 22:00:00.0000000,2007-10-10 21:59:59.0000000,2,391
100000529,2010-08-25 07:32:33.8430000,2010-09-09 22:00:00.0000000,2010-09-12 21:59:59.0000000,2,196713
100000529,2013-11-14 14:23:22.0600000,2013-11-13 23:00:00.0000000,2013-11-14 22:59:59.0000000,2,299568
100000529,2014-01-16 11:30:11.3930000,2014-01-16 23:00:00.0000000,2014-01-19 22:59:59.0000000,2,299568
100000529,2010-02-16 08:51:34.2430000,2010-02-15 23:00:00.0000000,2010-03-01 22:59:59.0000000,2,180749
100000529,2007-10-11 06:30:19.5000000,2007-10-10 22:00:00.0000000,2007-10-12 21:59:59.0000000,2,921
100000529,2010-01-22 08:52:37.1430000,2010-01-21 23:00:00.0000000,2010-01-28 22:59:59.0000000,2,608
100000529,2010-12-04 17:34:17.8600000,2010-12-03 23:00:00.0000000,2010-12-09 22:59:59.0000000,2,608
100000529,2015-09-23 10:39:26.2523674,2015-09-24 22:00:00.0000000,2015-10-19 21:59:59.0000000,2,187526
100000529,2016-03-30 11:15:46.3162933,2016-04-03 22:00:00.0000000,2016-04-11 21:59:59.0000000,2,258
100000529,2016-04-20 13:25:24.6564880,2016-04-25 22:00:00.0000000,2016-04-26 21:59:59.0000000,2,430
100000529,2011-02-14 09:50:33.0500000,2011-02-13 23:00:00.0000000,2011-02-25 22:59:59.0000000,2,105847
100000529,2017-04-27 13:31:00.3988732,2017-04-26 22:00:00.0000000,2017-04-27 21:59:59.0000000,2,367399
100000529,2017-06-09 06:16:18.0045783,2017-06-08 22:00:00.0000000,2017-07-12 21:59:59.0000000,2,103530
100000529,2011-11-17 08:40:47.7870000,2011-11-17 23:00:00.0000000,2011-11-18 22:59:59.0000000,2,22789
100000529,2018-02-27 06:58:29.6723772,2018-02-26 23:00:00.0000000,2018-02-28 22:59:59.0000000,2,918
100000529,2018-03-08 09:40:01.4194436,2018-03-07 23:00:00.0000000,2018-03-09 22:59:59.0000000,2,1391277
100000529,2012-01-23 11:03:46.1900000,2012-01-22 23:00:00.0000000,2012-01-27 22:59:59.0000000,2,241777
100000529,2018-02-07 08:46:42.2822399,2018-02-06 23:00:00.0000000,2018-02-19 22:59:59.0000000,2,174858
100000529,2009-04-16 10:53:10.6570000,2009-05-03 22:00:00.0000000,2009-05-04 21:59:59.0000000,2,617
100000529,2008-01-03 11:51:55.5300000,2008-01-03 23:00:00.0000000,2008-01-04 22:59:59.0000000,77,116527
100000529,2008-03-04 06:33:40.9370000,2008-03-03 23:00:00.0000000,2008-04-08 21:59:59.0000000,2,92522
100000529,2008-03-04 06:33:40.9370000,2008-03-03 23:00:00.0000000,2008-04-01 21:59:59.0000000,2,92522
100000529,2008-11-18 11:18:27.5000000,2008-12-10 23:00:00.0000000,2008-12-14 22:59:59.0000000,2,115014
100000529,2012-04-19 04:41:56.7000000,2012-04-18 22:00:00.0000000,2012-04-19 21:59:59.0000000,2,242929
100000529,2008-12-04 11:35:52.0930000,2008-12-03 23:00:00.0000000,2008-12-10 22:59:59.0000000,2,1154
100000529,2007-12-26 06:47:26.0630000,2007-12-25 23:00:00.0000000,2007-12-26 22:59:59.0000000,2,921
100000529,2008-12-02 13:35:59.8770000,2008-12-02 23:00:00.0000000,2008-12-16 22:59:59.0000000,2,1446
100000529,2008-05-27 09:18:16.1730000,2008-05-26 22:00:00.0000000,2008-05-29 21:59:59.0000000,2,94
100000529,2010-12-05 14:21:03.5970000,2010-12-04 23:00:00.0000000,2011-02-28 22:59:59.0000000,2,921
100000529,2010-12-05 14:21:03.5970000,2010-12-04 23:00:00.0000000,2011-02-28 22:59:59.0000000,2,921
100000529,2008-12-10 23:00:56.3600000,2008-12-09 23:00:00.0000000,2008-12-18 22:59:59.0000000,50,173899
100000529,2009-01-02 08:25:12.0770000,2009-01-01 23:00:00.0000000,2009-07-23 21:59:59.0000000,2,173158
100000529,2009-09-04 06:27:04.9470000,2009-09-06 22:00:00.0000000,2009-09-10 21:59:59.0000000,75,166527
100000529,2010-02-03 13:28:17.5470000,2010-02-02 23:00:00.0000000,2010-02-11 22:59:59.0000000,3,119447
100000529,2009-10-09 08:24:59.0900000,2009-10-08 22:00:00.0000000,2009-10-16 21:59:59.0000000,2,918
100000529,2009-11-05 11:45:19.5200000,2009-11-04 23:00:00.0000000,2010-12-09 22:59:59.0000000,2,617
100000529,2016-04-20 13:25:24.6564880,2016-04-25 22:00:00.0000000,2016-04-26 21:59:59.0000000,2,430
100000529,2016-04-20 13:25:24.6564880,2016-04-25 22:00:00.0000000,2016-04-26 21:59:59.0000000,2,430
100000529,2011-03-02 12:48:33.8570000,2011-03-02 23:00:00.0000000,2011-03-03 22:59:59.0000000,2,22789
100000529,2011-03-02 12:48:33.8570000,2011-03-02 23:00:00.0000000,2011-03-03 22:59:59.0000000,2,22789
100000529,2011-11-17 08:40:47.7870000,2011-11-17 23:00:00.0000000,2011-11-18 22:59:59.0000000,2,22789
100000529,2012-11-30 09:01:31.6630000,2012-11-29 23:00:00.0000000,2012-12-14 22:59:59.0000000,2,288479
100000529,2017-01-09 07:55:06.7596288,2017-01-08 23:00:00.0000000,2017-01-31 22:59:59.0000000,2,110542
100000529,2017-02-03 10:27:37.6444036,2017-02-02 23:00:00.0000000,2017-03-14 22:59:59.0000000,2,343986
100000529,2017-06-09 06:16:18.0045783,2017-06-08 22:00:00.0000000,2017-07-12 21:59:59.0000000,2,103530
100000529,2017-06-09 06:16:18.0045783,2017-06-14 22:00:00.0000000,2017-07-12 21:59:59.0000000,2,103530
100000529,2011-08-17 07:14:23.2570000,2011-09-08 22:00:00.0000000,2011-09-11 21:59:59.0000000,2,196713
100000529,2011-08-17 07:14:23.2570000,2011-09-08 22:00:00.0000000,2011-09-11 21:59:59.0000000,2,196713
100000529,2016-03-30 11:15:46.3162933,2016-04-03 22:00:00.0000000,2016-04-11 21:59:59.0000000,2,258
100000529,2016-03-30 11:15:46.3162933,2016-04-03 22:00:00.0000000,2016-04-11 21:59:59.0000000,2,258
100000529,2011-01-06 13:21:13.9670000,2011-01-06 23:00:00.0000000,2011-01-18 22:59:59.0000000,2,921
100000529,2018-08-27 11:05:10.7615376,2018-08-29 22:00:00.0000000,2018-08-31 21:59:59.0000000,74,821
100000529,2011-10-06 09:18:49.0770000,2011-10-05 22:00:00.0000000,2011-10-10 21:59:59.0000000,3,33388
100000529,2011-08-17 07:14:23.2570000,2011-09-08 22:00:00.0000000,2011-09-11 21:59:59.0000000,2,196713
100000529,2011-11-17 08:40:47.7870000,2011-11-17 23:00:00.0000000,2011-11-18 22:59:59.0000000,2,22789
100000529,2012-04-19 04:41:56.7000000,2012-04-18 22:00:00.0000000,2012-04-19 21:59:59.0000000,2,242929
100000529,2011-05-27 08:40:52.8800000,2011-05-27 22:00:00.0000000,2011-05-30 21:59:59.0000000,3,234726
100000529,2012-03-28 11:42:48.7730000,2012-03-28 22:00:00.0000000,2012-03-30 21:59:59.0000000,2,242929
100000529,2012-04-13 11:17:30.9130000,2012-04-15 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,243854
100000529,2013-03-15 18:32:22.6270000,2013-04-24 22:00:00.0000000,2013-04-26 21:59:59.0000000,3,293178
100000529,2014-01-29 15:37:52.3000000,2014-01-28 23:00:00.0000000,2014-02-12 22:59:59.0000000,2,234026
100000529,2014-01-29 15:37:52.3000000,2014-01-28 23:00:00.0000000,2014-02-12 22:59:59.0000000,2,234026
100000529,2014-01-16 11:30:11.3930000,2014-01-16 23:00:00.0000000,2014-01-19 22:59:59.0000000,2,299568
100000529,2019-02-14 14:21:28.1840455,2019-02-14 23:00:00.0000000,2019-02-25 22:59:59.0000000,74,359530
100000529,2012-03-12 14:39:36.8000000,2012-03-14 23:00:00.0000000,2012-03-16 22:59:59.0000000,2,242929
100000529,2014-01-28 09:54:47.1200000,2014-01-27 23:00:00.0000000,2014-02-02 22:59:59.0000000,2,301363
100000529,2013-12-19 14:43:36.3230000,2013-12-19 23:00:00.0000000,2013-12-22 22:59:59.0000000,2,300159
100000529,2013-11-28 07:29:36.6930000,2013-11-27 23:00:00.0000000,2013-12-09 22:59:59.0000000,3,239928
100000529,2017-11-03 09:03:59.3162746,2017-11-02 23:00:00.0000000,2017-11-23 22:59:59.0000000,2,1144
100000529,2016-10-12 12:55:41.5887803,2016-10-12 22:00:00.0000000,2016-12-21 22:59:59.0000000,2,286923
100000529,2017-02-22 14:29:45.1581162,2017-02-21 23:00:00.0000000,2017-03-15 22:59:59.0000000,2,851
100000529,2014-11-24 08:45:18.7849094,2014-11-23 23:00:00.0000000,2014-12-18 22:59:59.0000000,2,22789
100000529,2015-01-14 08:52:42.2358419,2015-01-13 23:00:00.0000000,2015-01-16 22:59:59.0000000,2,318844
100000529,2013-03-07 09:29:40.9130000,2013-03-06 23:00:00.0000000,2013-04-02 21:59:59.0000000,2,58743
100000529,2013-11-21 05:38:44.0530000,2013-11-21 23:00:00.0000000,2013-11-22 22:59:59.0000000,2,299568
100000529,2017-11-20 13:56:34.4455797,2017-11-20 23:00:00.0000000,2017-11-30 22:59:59.0000000,2,1144
100000529,2019-10-03 11:25:20.2464821,2019-10-20 22:00:00.0000000,2019-10-28 22:59:59.0000000,74,1511613
100000529,2019-10-03 11:25:20.2464821,2019-10-20 22:00:00.0000000,2019-10-28 22:59:59.0000000,74,1511613
100000529,2017-11-03 09:03:59.3162746,2017-11-02 23:00:00.0000000,2017-11-23 22:59:59.0000000,2,1144
100000529,2014-01-29 07:54:00.7300000,2014-01-28 23:00:00.0000000,2014-02-27 22:59:59.0000000,2,301370
100000529,2014-01-29 07:54:00.7300000,2014-01-28 23:00:00.0000000,2014-02-27 22:59:59.0000000,2,301370
100000529,2016-10-12 12:55:41.5887803,2016-10-12 22:00:00.0000000,2016-12-21 22:59:59.0000000,2,286923
100000529,2017-04-28 10:23:06.0465755,2017-04-27 22:00:00.0000000,2017-04-28 21:59:59.0000000,2,367399
100000529,2019-01-16 12:58:55.5591165,2019-01-16 23:00:00.0000000,2019-02-11 22:59:59.0000000,2,359530
100000529,2015-12-01 09:32:47.7244650,2015-11-30 23:00:00.0000000,2015-12-11 22:59:59.0000000,2,165750
100000529,2019-04-12 12:21:06.3995439,2019-04-16 22:00:00.0000000,2019-04-17 21:59:59.0000000,2,821
100000529,2019-05-06 08:23:23.4476400,2019-05-05 22:00:00.0000000,2019-05-20 21:59:59.0000000,2,1482331
100000529,2014-10-17 09:38:35.3400000,2014-10-16 22:00:00.0000000,2015-01-28 22:59:59.0000000,3,4063
100000529,2015-02-26 11:42:59.4310385,2015-02-25 23:00:00.0000000,2015-03-03 22:59:59.0000000,2,22789
100000529,2013-03-05 08:54:39.2300000,2013-03-04 23:00:00.0000000,2013-06-04 21:59:59.0000000,50,293074
100000529,2014-02-24 09:58:19.7370000,2014-02-23 23:00:00.0000000,2014-02-24 22:59:59.0000000,50,292336
100000529,2013-12-27 11:50:57.3600000,2013-12-26 23:00:00.0000000,2013-12-28 22:59:59.0000000,2,300176
100000529,2014-02-05 12:26:23.8270000,2014-02-04 23:00:00.0000000,2014-02-19 22:59:59.0000000,2,298783
100000529,2016-03-30 11:15:46.3162933,2016-04-03 22:00:00.0000000,2016-04-11 21:59:59.0000000,2,258
100000529,2016-04-20 13:25:24.6564880,2016-04-25 22:00:00.0000000,2016-04-26 21:59:59.0000000,2,430
100000529,2013-11-27 14:27:28.7530000,2013-11-26 23:00:00.0000000,2013-12-04 22:59:59.0000000,2,22789
100000529,2016-03-30 11:15:46.3162933,2016-04-03 22:00:00.0000000,2016-04-11 21:59:59.0000000,2,258
100000529,2017-06-09 06:16:18.0045783,2017-06-08 22:00:00.0000000,2017-07-12 21:59:59.0000000,2,103530
100000529,2017-06-09 06:16:18.0045783,2017-06-08 22:00:00.0000000,2017-07-12 21:59:59.0000000,2,103530
100000529,2017-03-02 13:36:50.5374236,2017-03-01 23:00:00.0000000,2017-03-03 22:59:59.0000000,2,355578
100000529,2017-10-26 06:33:40.3538258,2017-10-26 22:00:00.0000000,2017-10-28 21:59:59.0000000,2,189483
100000529,2018-02-27 06:58:29.6723772,2018-02-26 23:00:00.0000000,2018-02-28 22:59:59.0000000,2,918
100000529,2015-05-13 08:54:22.1693980,2015-05-12 22:00:00.0000000,2015-05-15 21:59:59.0000000,2,344893
100000529,2015-05-13 08:58:37.8679122,2015-05-12 22:00:00.0000000,2015-05-14 21:59:59.0000000,2,344893
100000529,2016-04-20 13:25:24.6564880,2016-04-25 22:00:00.0000000,2016-04-26 21:59:59.0000000,2,430
100000529,2017-11-03 09:03:59.3162746,2017-11-02 23:00:00.0000000,2017-11-23 22:59:59.0000000,2,1144
100000529,2019-10-03 11:25:20.2464821,2019-10-20 22:00:00.0000000,2019-10-28 22:59:59.0000000,74,1511613
100000529,2018-01-05 12:19:58.1600928,2018-01-07 23:00:00.0000000,2018-01-29 22:59:59.0000000,50,1378697
100000530,2019-01-07 14:18:02.9996591,2019-01-08 23:00:00.0000000,2019-01-15 22:59:59.0000000,275,1448238
100000530,2018-12-17 09:52:07.7477741,2018-12-17 23:00:00.0000000,2018-12-21 22:59:59.0000000,275,1448238
100000530,2016-04-20 13:25:24.6564880,2016-04-25 22:00:00.0000000,2016-04-26 21:59:59.0000000,2,430
100000530,2016-03-30 11:15:46.3162933,2016-04-03 22:00:00.0000000,2016-04-11 21:59:59.0000000,2,258
100000530,2006-01-30 08:36:25.2030000,2006-01-29 23:00:00.0000000,2006-01-31 22:59:59.0000000,2,368
100000532,2007-12-26 06:47:26.0630000,2007-12-25 23:00:00.0000000,2007-12-26 22:59:59.0000000,2,921
100000532,2008-02-05 07:17:24.4070000,2008-02-04 23:00:00.0000000,2008-02-07 22:59:59.0000000,2,157
100000532,2008-03-13 12:28:29.5300000,2008-03-12 23:00:00.0000000,2008-03-13 22:59:59.0000000,2,73925
100000532,2007-11-26 08:22:27.5000000,2007-11-25 23:00:00.0000000,2007-12-13 22:59:59.0000000,2,1232
100000532,2009-12-16 10:36:02.8770000,2009-12-15 23:00:00.0000000,2009-12-18 22:59:59.0000000,2,187891
100000532,2009-03-04 13:43:18.8600000,2009-03-18 23:00:00.0000000,2009-03-31 21:59:59.0000000,2,115487
100000532,2010-01-26 08:21:05.3570000,2010-01-25 23:00:00.0000000,2010-01-27 22:59:59.0000000,2,188625
100000532,2010-02-26 12:03:48.4030000,2010-02-25 23:00:00.0000000,2010-04-09 21:59:59.0000000,2,190099
100000532,2010-12-13 07:31:57.4330000,2010-12-12 23:00:00.0000000,2010-12-23 22:59:59.0000000,2,199201
100000532,2009-09-02 05:45:57.7000000,2009-09-03 22:00:00.0000000,2009-09-05 21:59:59.0000000,9,101132
100000532,2010-12-04 17:34:17.8600000,2010-12-03 23:00:00.0000000,2010-12-09 22:59:59.0000000,2,608
100000532,2010-08-25 07:32:33.8430000,2010-09-09 22:00:00.0000000,2010-09-12 21:59:59.0000000,2,196713
100000532,2009-12-29 07:45:14.8800000,2009-12-28 23:00:00.0000000,2010-01-05 22:59:59.0000000,2,549
100000532,2011-02-14 09:50:33.0500000,2011-02-13 23:00:00.0000000,2011-02-25 22:59:59.0000000,2,105847
100000532,2011-01-04 09:39:13.8400000,2011-01-04 23:00:00.0000000,2011-01-07 22:59:59.0000000,2,637
100000532,2011-03-02 14:40:45.4830000,2011-03-01 23:00:00.0000000,2011-04-19 21:59:59.0000000,2,1136
100000533,2006-03-10 16:08:40.8600000,2006-03-09 23:00:00.0000000,2006-03-13 22:59:59.0000000,8,76279
100000533,2006-02-23 12:20:27.1870000,2006-02-22 23:00:00.0000000,2006-02-27 22:59:59.0000000,8,13652
100000533,2006-01-09 10:38:27.5300000,2006-01-08 23:00:00.0000000,2006-03-31 21:59:59.0000000,2,74325
100000533,2006-01-11 12:30:03.4530000,2006-01-10 23:00:00.0000000,2006-02-09 22:59:59.0000000,2,74393
100000533,2006-02-22 11:31:40.5770000,2006-02-21 23:00:00.0000000,2006-03-09 22:59:59.0000000,8,4416
100000533,2006-02-09 11:00:38.7200000,2006-02-08 23:00:00.0000000,2006-02-19 22:59:59.0000000,8,13207
100000533,2006-04-05 15:06:31.6270000,2006-04-04 22:00:00.0000000,2006-04-10 21:59:59.0000000,8,23072
100000533,2006-11-08 13:55:30.2030000,2006-11-08 23:00:00.0000000,2006-11-13 22:59:59.0000000,2,93321
100000533,2006-09-19 07:35:12.9370000,2006-09-18 22:00:00.0000000,2006-09-19 21:59:59.0000000,8,35323
100000533,2007-01-25 07:44:31.1270000,2007-01-25 23:00:00.0000000,2007-01-26 22:59:59.0000000,2,851
100000533,2006-06-29 07:49:36.0770000,2006-06-28 22:00:00.0000000,2006-07-05 21:59:59.0000000,8,8533
100000533,2006-02-22 11:31:40.5770000,2006-02-21 23:00:00.0000000,2006-03-09 22:59:59.0000000,8,4416
100000533,2006-11-03 08:52:48.6400000,2006-11-02 23:00:00.0000000,2006-11-27 22:59:59.0000000,8,4497
100000533,2007-01-26 07:26:26.7030000,2007-01-25 23:00:00.0000000,2007-01-31 22:59:59.0000000,8,95848
100000533,2005-11-19 08:14:08.9070000,2005-11-18 23:00:00.0000000,2005-12-04 22:59:59.0000000,8,4105
100000533,2006-01-17 07:33:54.2030000,2006-01-16 23:00:00.0000000,2006-02-03 22:59:59.0000000,8,13207
100000533,2006-01-17 07:33:54.2030000,2006-01-16 23:00:00.0000000,2006-02-03 22:59:59.0000000,8,13207
100000533,2007-01-29 14:26:06.5170000,2007-01-28 23:00:00.0000000,2007-02-16 22:59:59.0000000,8,95940
100000533,2006-12-04 12:39:13.1730000,2006-12-06 23:00:00.0000000,2006-12-11 22:59:59.0000000,2,73020
100000533,2007-01-23 11:35:40.5770000,2007-01-22 23:00:00.0000000,2007-01-23 22:59:59.0000000,2,819
100000533,2007-02-07 08:28:40.9230000,2007-02-06 23:00:00.0000000,2007-02-23 22:59:59.0000000,2,94
100000533,2005-09-18 09:06:18.2330000,2005-09-18 22:00:00.0000000,2005-11-24 22:59:59.0000000,2,921
100000533,2005-12-19 09:09:59.6400000,2005-12-18 23:00:00.0000000,2006-03-19 22:59:59.0000000,8,4815
100000533,2005-04-11 05:45:47.1400000,2005-04-17 22:00:00.0000000,2005-05-22 21:59:59.0000000,2,22368
100000533,2005-08-09 14:33:34.7030000,2005-08-11 22:00:00.0000000,2005-08-15 21:59:59.0000000,2,1147
