Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-11 21:59:59.0000000,2,921
100007871,2006-08-02 17:28:57.8770000,2006-08-06 22:00:00.0000000,2006-08-10 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-09-14 21:59:59.0000000,2,87917
100007871,2007-01-20 12:47:23.7670000,2007-01-19 23:00:00.0000000,2007-02-13 22:59:59.0000000,2,921
100007871,2010-08-16 08:42:24.4000000,2010-08-15 22:00:00.0000000,2010-09-20 21:59:59.0000000,2,91470
100007871,2011-07-02 23:46:22.6030000,2011-07-02 22:00:00.0000000,2011-08-31 21:59:59.0000000,2,91470
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-18 21:59:59.0000000,2,921
100007871,2006-08-02 17:28:57.8770000,2006-08-01 22:00:00.0000000,2006-11-30 22:59:59.0000000,2,921
100007871,2007-01-21 17:58:00.9530000,2007-01-20 23:00:00.0000000,2007-02-21 22:59:59.0000000,2,921
100007871,2007-02-23 07:33:10.7670000,2007-02-22 23:00:00.0000000,2007-03-26 21:59:59.0000000,2,921
100007871,2010-08-16 08:12:17.6370000,2010-08-15 22:00:00.0000000,2010-08-30 21:59:59.0000000,2,195851
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-02-01 22:59:59.0000000,2,921
100007871,2007-06-21 10:47:51.7970000,2007-06-20 22:00:00.0000000,2007-11-27 22:59:59.0000000,2,921
100007871,2012-02-23 08:52:16.5000000,2012-02-22 23:00:00.0000000,2012-03-14 22:59:59.0000000,2,1153
100007871,2007-06-22 07:58:17.5930000,2007-06-21 22:00:00.0000000,2007-11-14 22:59:59.0000000,2,921
100007871,2007-11-19 10:47:56.2500000,2007-11-14 23:00:00.0000000,2007-11-19 22:59:59.0000000,2,921
100007871,2010-08-27 08:24:49.8470000,2010-08-26 22:00:00.0000000,2010-09-01 21:59:59.0000000,2,196799
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-02-15 22:59:59.0000000,2,921
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-04-17 21:59:59.0000000,2,921
100007871,2011-09-09 07:50:36.0230000,2011-09-08 22:00:00.0000000,2011-09-15 21:59:59.0000000,2,237241
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-02-09 22:59:59.0000000,2,921
100007871,2007-03-02 13:22:47.0930000,2007-03-01 23:00:00.0000000,2007-05-24 21:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-06-19 21:59:59.0000000,2,921
100007871,2006-12-29 12:22:31.3130000,2006-12-28 23:00:00.0000000,2007-03-26 21:59:59.0000000,2,921
100007871,2011-07-03 01:43:36.0970000,2011-07-02 22:00:00.0000000,2011-07-07 21:59:59.0000000,2,235859
100007871,2014-09-04 12:01:31.2930000,2014-09-04 22:00:00.0000000,2014-09-17 21:59:59.0000000,2,91470
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-04-27 21:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-09-06 21:59:59.0000000,2,921
100007871,2011-07-02 22:01:40.3930000,2011-07-02 22:00:00.0000000,2011-10-07 21:59:59.0000000,2,235856
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-02-08 22:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-10-04 21:59:59.0000000,2,921
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-10-08 21:59:59.0000000,2,1282
100007871,2007-01-04 09:23:27.6270000,2007-01-03 23:00:00.0000000,2007-01-15 22:59:59.0000000,2,921
100007871,2007-06-04 06:55:53.8270000,2007-06-03 22:00:00.0000000,2007-10-15 21:59:59.0000000,2,921
100007871,2011-01-17 10:22:26.9230000,2011-01-16 23:00:00.0000000,2011-01-31 22:59:59.0000000,77,123557
100007871,2008-12-11 13:18:02.4070000,2008-12-11 23:00:00.0000000,2009-01-05 22:59:59.0000000,2,1153
100007871,2009-01-21 13:33:35.5470000,2009-01-20 23:00:00.0000000,2009-02-12 22:59:59.0000000,2,209
100007871,2011-07-02 23:46:22.6030000,2011-07-02 22:00:00.0000000,2011-08-31 21:59:59.0000000,2,91470
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-09-16 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-06 21:59:59.0000000,2,1282
100007871,2007-01-21 17:58:00.9530000,2007-01-20 23:00:00.0000000,2007-03-26 21:59:59.0000000,2,921
100007871,2007-04-26 14:33:01.0630000,2007-04-25 22:00:00.0000000,2007-05-08 21:59:59.0000000,2,921
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-14 21:59:59.0000000,2,921
100007871,2011-07-02 23:46:22.6030000,2011-07-02 22:00:00.0000000,2011-09-13 21:59:59.0000000,2,91470
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-08 21:59:59.0000000,2,1282
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-20 21:59:59.0000000,2,1282
100007871,2007-06-22 10:18:57.1870000,2007-06-21 22:00:00.0000000,2007-10-08 21:59:59.0000000,2,921
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-18 21:59:59.0000000,2,921
100007871,2007-01-21 17:58:00.9530000,2007-01-20 23:00:00.0000000,2007-02-07 22:59:59.0000000,2,921
100007871,2007-06-17 16:06:48.7800000,2007-06-16 22:00:00.0000000,2007-06-18 21:59:59.0000000,2,921
100007871,2007-11-21 13:58:47.7030000,2007-10-25 22:00:00.0000000,2008-08-12 21:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-17 21:59:59.0000000,2,116940
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-16 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-08-14 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-10-03 21:59:59.0000000,2,87917
100007871,2007-01-04 09:23:27.6270000,2007-01-03 23:00:00.0000000,2007-01-15 22:59:59.0000000,2,921
100007871,2007-01-20 12:47:23.7670000,2007-01-19 23:00:00.0000000,2007-02-13 22:59:59.0000000,2,921
100007871,2007-05-18 13:32:00.0770000,2007-05-17 22:00:00.0000000,2007-10-05 21:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-22 21:59:59.0000000,2,116940
100007871,2012-04-24 08:56:21.9730000,2012-04-30 22:00:00.0000000,2012-05-08 21:59:59.0000000,2,1307
100007871,2012-09-28 13:52:07.3100000,2012-09-28 22:00:00.0000000,2012-10-03 21:59:59.0000000,2,286381
100007871,2018-12-12 11:59:07.7468473,2018-12-11 23:00:00.0000000,2018-12-18 22:59:59.0000000,2,1449613
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-09-02 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-10-04 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-09-18 21:59:59.0000000,2,921
100007871,2007-01-20 12:47:23.7670000,2007-01-19 23:00:00.0000000,2007-02-08 22:59:59.0000000,2,921
100007871,2010-08-16 08:42:24.4000000,2010-08-15 22:00:00.0000000,2010-09-20 21:59:59.0000000,2,91470
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-10-07 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-16 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-10-26 21:59:59.0000000,2,921
100007871,2007-05-18 13:32:00.0770000,2007-05-17 22:00:00.0000000,2007-05-21 21:59:59.0000000,2,921
100007871,2010-08-16 08:42:24.4000000,2010-08-15 22:00:00.0000000,2010-10-18 21:59:59.0000000,2,91470
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-10-09 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-28 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-14 21:59:59.0000000,2,921
100007871,2006-08-02 14:31:14.5630000,2006-08-01 22:00:00.0000000,2006-10-05 21:59:59.0000000,2,921
100007871,2007-07-24 07:49:06.0630000,2007-07-23 22:00:00.0000000,2007-10-15 21:59:59.0000000,2,921
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-09-16 21:59:59.0000000,2,235856
100007871,2006-07-31 05:14:16.0930000,2006-07-30 22:00:00.0000000,2006-11-22 22:59:59.0000000,2,921
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-18 21:59:59.0000000,2,921
100007871,2006-12-29 12:44:35.5300000,2006-12-31 23:00:00.0000000,2007-01-12 22:59:59.0000000,2,921
100007871,2007-01-20 12:47:23.7670000,2007-01-19 23:00:00.0000000,2007-01-26 22:59:59.0000000,2,921
100007871,2007-06-17 16:06:48.7800000,2007-06-16 22:00:00.0000000,2007-10-18 21:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-28 21:59:59.0000000,2,116940
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-11-06 22:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-08 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-14 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-09-05 21:59:59.0000000,2,87917
100007871,2006-12-29 12:44:35.5300000,2006-12-31 23:00:00.0000000,2007-01-12 22:59:59.0000000,2,921
100007871,2007-01-20 12:47:23.7670000,2007-01-19 23:00:00.0000000,2007-02-09 22:59:59.0000000,2,921
100007871,2007-02-13 09:11:38.5770000,2007-02-12 23:00:00.0000000,2007-03-29 21:59:59.0000000,2,921
100007871,2011-07-05 12:41:22.3500000,2011-07-10 22:00:00.0000000,2011-09-05 21:59:59.0000000,2,235978
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-10-07 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-10-13 21:59:59.0000000,2,1282
100007871,2018-08-20 14:53:54.7477510,2018-08-19 22:00:00.0000000,2018-08-31 21:59:59.0000000,2,1432150
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-07 21:59:59.0000000,2,921
100007871,2006-08-02 17:28:57.8770000,2006-08-05 22:00:00.0000000,2006-10-03 21:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-10 21:59:59.0000000,2,116940
100007871,2011-07-03 07:31:20.4500000,2011-07-02 22:00:00.0000000,2011-10-13 21:59:59.0000000,2,921
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-09-19 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-11 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-14 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-09-05 21:59:59.0000000,2,87917
100007871,2008-12-11 13:18:02.4070000,2008-12-11 23:00:00.0000000,2009-01-05 22:59:59.0000000,2,1153
100007871,2009-01-21 13:33:35.5470000,2009-01-20 23:00:00.0000000,2009-02-12 22:59:59.0000000,2,209
100007871,2009-06-25 11:45:25.5170000,2009-06-24 22:00:00.0000000,2010-10-06 21:59:59.0000000,2,598
100007871,2011-07-04 05:32:15.5730000,2011-07-03 22:00:00.0000000,2011-07-04 21:59:59.0000000,77,124227
100007871,2011-08-03 07:13:10.0430000,2011-08-02 22:00:00.0000000,2011-08-26 21:59:59.0000000,2,105847
100007871,2011-08-26 09:04:53.8030000,2011-08-25 22:00:00.0000000,2011-09-22 21:59:59.0000000,2,921
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-10-09 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-16 21:59:59.0000000,2,1282
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2008-05-16 21:59:59.0000000,2,921
100007871,2011-01-08 17:49:38.8900000,2011-01-07 23:00:00.0000000,2011-02-03 22:59:59.0000000,2,91470
100007871,2014-09-04 12:01:31.2930000,2014-09-04 22:00:00.0000000,2014-09-18 21:59:59.0000000,2,91470
100007871,2006-07-31 07:21:51.9070000,2006-07-30 22:00:00.0000000,2006-08-14 21:59:59.0000000,2,921
100007871,2011-07-02 22:01:40.3930000,2011-07-02 22:00:00.0000000,2011-10-26 21:59:59.0000000,2,235856
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-03-09 22:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-10-04 21:59:59.0000000,2,921
100007871,2006-07-31 07:21:51.9070000,2006-07-30 22:00:00.0000000,2006-08-10 21:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-12-03 22:59:59.0000000,2,921
100007871,2006-07-31 05:14:16.0930000,2006-07-30 22:00:00.0000000,2006-10-11 21:59:59.0000000,2,921
100007871,2007-06-22 10:18:57.1870000,2007-06-21 22:00:00.0000000,2007-09-07 21:59:59.0000000,2,921
100007871,2007-03-06 14:33:07.0770000,2007-03-05 23:00:00.0000000,2007-03-23 22:59:59.0000000,2,921
100007871,2010-08-16 09:48:42.7700000,2010-08-15 22:00:00.0000000,2010-09-01 21:59:59.0000000,77,125455
100007871,2011-07-02 22:01:40.3930000,2011-07-02 22:00:00.0000000,2012-02-09 22:59:59.0000000,2,235856
100007871,2006-07-31 05:14:16.0930000,2006-07-30 22:00:00.0000000,2006-10-04 21:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-10-08 21:59:59.0000000,2,921
100007871,2006-07-31 05:14:16.0930000,2006-07-30 22:00:00.0000000,2006-10-23 21:59:59.0000000,2,921
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-04-18 21:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-11-09 22:59:59.0000000,2,921
100007871,2010-01-06 05:09:50.6200000,2010-01-05 23:00:00.0000000,2010-01-27 22:59:59.0000000,2,921
100007871,2006-07-31 11:07:08.5770000,2006-07-30 22:00:00.0000000,2006-08-14 21:59:59.0000000,2,921
100007871,2006-12-29 12:22:31.3130000,2006-12-28 23:00:00.0000000,2007-02-15 22:59:59.0000000,2,921
100007871,2007-03-06 14:33:07.0770000,2007-03-05 23:00:00.0000000,2007-03-23 22:59:59.0000000,2,921
100007871,2010-08-27 08:24:49.8470000,2010-08-26 22:00:00.0000000,2010-09-01 21:59:59.0000000,2,196799
100007871,2011-07-02 22:01:40.3930000,2011-07-02 22:00:00.0000000,2011-10-25 21:59:59.0000000,2,235856
100007871,2006-07-31 05:14:16.0930000,2006-07-30 22:00:00.0000000,2006-10-09 21:59:59.0000000,2,921
100007871,2007-01-20 18:06:36.0170000,2007-01-19 23:00:00.0000000,2007-03-09 22:59:59.0000000,2,921
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-10-11 21:59:59.0000000,2,921
100007871,2010-08-16 09:48:42.7700000,2010-08-15 22:00:00.0000000,2010-09-01 21:59:59.0000000,77,125455
100007871,2012-01-06 07:29:05.5530000,2012-01-05 23:00:00.0000000,2012-01-20 22:59:59.0000000,2,1153
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-11 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-09-04 21:59:59.0000000,2,87917
100007871,2007-04-26 14:33:01.0630000,2007-04-25 22:00:00.0000000,2007-04-26 21:59:59.0000000,2,921
100007871,2007-05-18 13:32:00.0770000,2007-05-17 22:00:00.0000000,2008-03-18 22:59:59.0000000,2,921
100007871,2008-08-29 07:31:03.0630000,2008-08-28 22:00:00.0000000,2008-09-05 21:59:59.0000000,2,437
100007871,2009-01-21 13:33:35.5470000,2009-01-20 23:00:00.0000000,2009-02-12 22:59:59.0000000,2,209
100007871,2009-02-24 11:41:25.6730000,2009-02-23 23:00:00.0000000,2009-03-13 22:59:59.0000000,2,482
100007871,2010-08-16 07:05:57.8600000,2010-08-15 22:00:00.0000000,2010-08-24 21:59:59.0000000,2,22789
100007871,2014-08-31 19:34:04.3100000,2014-08-31 22:00:00.0000000,2014-10-07 21:59:59.0000000,2,1282
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-15 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-07-04 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-09-21 21:59:59.0000000,2,87917
100007871,2007-01-20 12:47:23.7670000,2007-01-19 23:00:00.0000000,2007-03-09 22:59:59.0000000,2,921
100007871,2007-05-18 13:32:00.0770000,2007-05-17 22:00:00.0000000,2007-05-21 21:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-14 21:59:59.0000000,2,116940
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-27 21:59:59.0000000,2,1282
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-27 21:59:59.0000000,2,921
100007871,2011-01-19 10:08:13.9630000,2011-01-17 23:00:00.0000000,2011-03-01 22:59:59.0000000,2,921
100007871,2011-07-02 23:46:22.6030000,2011-07-02 22:00:00.0000000,2011-09-08 21:59:59.0000000,2,91470
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-24 21:59:59.0000000,2,1282
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-08-14 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-09-20 21:59:59.0000000,2,87917
100007871,2007-01-20 12:47:23.7670000,2007-01-19 23:00:00.0000000,2007-03-22 22:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-20 21:59:59.0000000,2,116940
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-31 05:14:16.0930000,2006-07-30 22:00:00.0000000,2006-10-13 21:59:59.0000000,2,921
100007871,2011-07-02 22:01:40.3930000,2011-07-02 22:00:00.0000000,2011-10-06 21:59:59.0000000,2,235856
100007871,2007-06-16 13:53:32.8430000,2007-06-15 22:00:00.0000000,2007-09-06 21:59:59.0000000,2,921
100007871,2007-09-13 11:33:02.7030000,2007-09-16 22:00:00.0000000,2007-11-19 22:59:59.0000000,2,91470
100007871,2010-01-06 05:09:50.6200000,2010-01-05 23:00:00.0000000,2010-02-19 22:59:59.0000000,2,921
100007871,2011-08-24 07:53:50.2530000,2011-08-23 22:00:00.0000000,2011-11-16 22:59:59.0000000,2,22677
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-09-29 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-28 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-08-10 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-10-03 21:59:59.0000000,2,87917
100007871,2009-02-04 10:44:24.5170000,2009-02-03 23:00:00.0000000,2009-02-23 22:59:59.0000000,2,132
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-14 21:59:59.0000000,2,116940
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-10-30 22:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-11 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-14 21:59:59.0000000,2,921
100007871,2006-10-23 12:42:26.2970000,2006-10-23 22:00:00.0000000,2006-11-30 22:59:59.0000000,2,368
100007871,2007-01-21 17:58:00.9530000,2007-01-20 23:00:00.0000000,2007-03-26 21:59:59.0000000,2,921
100007871,2007-06-17 16:06:48.7800000,2007-06-16 22:00:00.0000000,2007-06-19 21:59:59.0000000,2,921
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-29 21:59:59.0000000,2,1282
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-10-04 21:59:59.0000000,2,921
100007871,2007-01-24 15:48:10.0470000,2007-01-23 23:00:00.0000000,2007-03-22 22:59:59.0000000,2,921
100007871,2010-05-27 10:54:13.0030000,2010-05-26 22:00:00.0000000,2010-06-11 21:59:59.0000000,2,637
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-09-02 21:59:59.0000000,2,235856
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-16 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-14 21:59:59.0000000,2,921
100007871,2007-04-26 14:33:01.0630000,2007-04-25 22:00:00.0000000,2007-04-26 21:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-16 21:59:59.0000000,2,116940
100007871,2014-08-31 19:34:04.3100000,2014-08-31 22:00:00.0000000,2014-11-02 22:59:59.0000000,2,1282
100007871,2007-02-13 09:11:38.5770000,2007-02-12 23:00:00.0000000,2007-02-20 22:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-14 21:59:59.0000000,2,116940
100007871,2011-01-11 11:01:43.5930000,2011-01-10 23:00:00.0000000,2011-02-03 22:59:59.0000000,2,91470
100007871,2011-07-04 05:32:15.5730000,2011-07-03 22:00:00.0000000,2011-07-04 21:59:59.0000000,77,124227
100007871,2011-08-03 07:13:10.0430000,2011-08-02 22:00:00.0000000,2011-08-26 21:59:59.0000000,2,105847
100007871,2011-08-26 09:04:53.8030000,2011-08-25 22:00:00.0000000,2011-09-22 21:59:59.0000000,2,921
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-16 21:59:59.0000000,2,1282
100007871,2007-06-17 16:06:48.7800000,2007-06-16 22:00:00.0000000,2007-06-18 21:59:59.0000000,2,921
100007871,2010-08-16 09:32:41.3400000,2010-08-15 22:00:00.0000000,2010-08-30 21:59:59.0000000,2,305
100007871,2012-01-06 07:29:05.5530000,2012-01-05 23:00:00.0000000,2012-01-20 22:59:59.0000000,2,1153
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-10-04 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-14 21:59:59.0000000,2,921
100007871,2006-08-02 17:28:57.8770000,2006-08-01 22:00:00.0000000,2006-10-10 21:59:59.0000000,2,921
100007871,2007-01-21 17:58:00.9530000,2007-01-20 23:00:00.0000000,2007-03-09 22:59:59.0000000,2,921
100007871,2010-08-16 08:09:47.5600000,2010-08-15 22:00:00.0000000,2010-09-16 21:59:59.0000000,2,116940
100007871,2014-09-01 13:35:09.5970000,2014-08-31 22:00:00.0000000,2014-09-29 21:59:59.0000000,2,235856
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-07-04 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-10-03 21:59:59.0000000,2,87917
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-11 21:59:59.0000000,2,1282
100007871,2006-06-26 11:00:00.7200000,2006-06-25 22:00:00.0000000,2006-06-30 21:59:59.0000000,2,921
100007871,2006-07-05 06:21:05.8600000,2006-06-30 22:00:00.0000000,2006-07-11 21:59:59.0000000,2,921
100007871,2006-08-02 17:28:57.8770000,2006-08-05 22:00:00.0000000,2006-08-10 21:59:59.0000000,2,921
100007871,2006-08-16 18:47:21.5770000,2006-08-14 22:00:00.0000000,2006-09-05 21:59:59.0000000,2,87917
100007871,2007-01-21 17:58:00.9530000,2007-01-20 23:00:00.0000000,2007-02-15 22:59:59.0000000,2,921
100007871,2007-06-17 16:06:48.7800000,2007-06-16 22:00:00.0000000,2008-01-09 22:59:59.0000000,2,921
100007871,2015-09-04 10:40:24.4695659,2015-09-03 22:00:00.0000000,2015-09-29 21:59:59.0000000,2,1282
